OMG/USDT:USDT (4h) 데이터 수집 오류: binance 429 Too Many Requests {"code":-1003,"msg":"Too many requests; current limit of IP(211.57.66.8) is 2400 requests per minute. Please use the websocket for live updates to avoid polling the API."}. 5초 후 재시도합니다.
2025-10-16 09:12:38,838 - WARNING - 
KDA/USDT:USDT (30m) 데이터 수집 오류: binance 429 Too Many Requests {"code":-1003,"msg":"Too many requests; current limit of IP(211.57.66.8) is 2400 requests per minute. Please use the websocket for live updates to avoid polling the API."}. 5초 후 재시도합니다.
2025-10-16 09:12:39,167 - WARNING - 
FTT/USDT:USDT (15m) 데이터 수집 오류: binance 429 Too Many Requests {"code":-1003,"msg":"Too many requests; current limit of IP(211.57.66.8) is 2400 requests per minute. Please use the websocket for live updates to avoid polling the API."}. 5초 후 재시도합니다.
2025-10-16 09:12:42,471 - WARNING - 
ONE/USDT:USDT (1d) 데이터 수집 오류: binance 429 Too Many Requests {"code":-1003,"msg":"Too many requests; current limit of IP(211.57.66.8) is 2400 requests per minute. Please use the websocket for live updates to avoid polling the API."}. 5초 후 재시도합니다.
2025-10-16 09:12:42,520 - WARNING - 
MON/USDT:USDT (1h) 데이터 수집 오류: binance 429 Too Many Requests {"code":-1003,"msg":"Too many requests; current limit of IP(211.57.66.8) is 2400 requests per minute. Please use the websocket for live updates to avoid polling the API."}. 5초 후 재시도합니다.
2025-10-16 09:12:42,937 - WARNING - 
OMG/USDT:USDT (4h) 데이터 수집 오류: binance 429 Too Many Requests {"code":-1003,"msg":"Too many requests; current limit of IP(211.57.66.8) is 2400 requests per minute. Please use the websocket for live updates to avoid polling the API."}. 5초 후 재시도합니다.
2025-10-16 09:12:43,888 - WARNING - 
KDA/USDT:USDT (30m) 데이터 수집 오류: binance 429 Too Many Requests {"code":-1003,"msg":"Too many requests; current limit of IP(211.57.66.8) is 2400 requests per minute. Please use the websocket for live updates to avoid polling the API."}. 5초 후 재시도합니다.
2025-10-16 09:12:44,229 - WARNING - 
FTT/USDT:USDT (15m) 데이터 수집 오류: binance 429 Too Many Requests {"code":-1003,"msg":"Too many requests; current limit of IP(211.57.66.8) is 2400 requests per minute. Please use the websocket for live updates to avoid polling the API."}. 5초 후 재시도합니다.
2025-10-16 09:12:47,475 - ERROR - 
ONE/USDT:USDT (1d) 데이터 수집에 최종 실패했습니다.
2025-10-16 09:12:47,522 - ERROR - 
MON/USDT:USDT (1h) 데이터 수집에 최종 실패했습니다.
2025-10-16 09:12:47,657 - WARNING - 
ONG/USDT:USDT (1d) 데이터 수집 오류: binance 429 Too Many Requests {"code":-1003,"msg":"Too many requests; current limit of IP(211.57.66.8) is 2400 requests per minute. Please use the websocket for live updates to avoid polling the API."}. 5초 후 재시도합니다.
2025-10-16 09:12:47,699 - WARNING - 
MOODENG/USDT:USDT (1h) 데이터 수집 오류: binance 429 Too Many Requests {"code":-1003,"msg":"Too many requests; current limit of IP(211.57.66.8) is 2400 requests per minute. Please use the websocket for live updates to avoid polling the API."}. 5초 후 재시도합니다.
2025-10-16 09:12:47,943 - ERROR - 
OMG/USDT:USDT (4h) 데이터 수집에 최종 실패했습니다.
2025-10-16 09:12:48,015 - WARNING - 
OMNI/USDT:USDT (4h) 데이터 수집 오류: binance 429 Too Many Requests {"code":-1003,"msg":"Too many requests; current limit of IP(211.57.66.8) is 2400 requests per minute. Please use the websocket for live updates to avoid polling the API."}. 5초 후 재시도합니다.
2025-10-16 09:12:48,891 - ERROR - 
KDA/USDT:USDT (30m) 데이터 수집에 최종 실패했습니다.
2025-10-16 09:12:48,976 - WARNING - 
KERNEL/USDT:USDT (30m) 데이터 수집 오류: binance 429 Too Many Requests {"code":-1003,"msg":"Too many requests; current limit of IP(211.57.66.8) is 2400 requests per minute. Please use the websocket for live updates to avoid polling the API."}. 5초 후 재시도합니다.
2025-10-16 09:12:49,233 - ERROR - 
FTT/USDT:USDT (15m) 데이터 수집에 최종 실패했습니다.
2025-10-16 09:12:49,352 - WARNING - 
FUN/USDT:USDT (15m) 데이터 수집 오류: binance 429 Too Many Requests {"code":-1003,"msg":"Too many requests; current limit of IP(211.57.66.8) is 2400 requests per minute. Please use the websocket for live updates to avoid polling the API."}. 5초 후 재시도합니다.
2025-10-16 09:12:52,716 - WARNING - 
ONG/USDT:USDT (1d) 데이터 수집 오류: binance 429 Too Many Requests {"code":-1003,"msg":"Too many requests; current limit of IP(211.57.66.8) is 2400 requests per minute. Please use the websocket for live updates to avoid polling the API."}. 5초 후 재시도합니다.
2025-10-16 09:12:52,749 - WARNING - 
MOODENG/USDT:USDT (1h) 데이터 수집 오류: binance 429 Too Many Requests {"code":-1003,"msg":"Too many requests; current limit of IP(211.57.66.8) is 2400 requests per minute. Please use the websocket for live updates to avoid polling the API."}. 5초 후 재시도합니다.
2025-10-16 09:12:53,078 - WARNING - 
OMNI/USDT:USDT (4h) 데이터 수집 오류: binance 429 Too Many Requests {"code":-1003,"msg":"Too many requests; current limit of IP(211.57.66.8) is 2400 requests per minute. Please use the websocket for live updates to avoid polling the API."}. 5초 후 재시도합니다.
2025-10-16 09:12:54,025 - WARNING - 
KERNEL/USDT:USDT (30m) 데이터 수집 오류: binance 429 Too Many Requests {"code":-1003,"msg":"Too many requests; current limit of IP(211.57.66.8) is 2400 requests per minute. Please use the websocket for live updates to avoid polling the API."}. 5초 후 재시도합니다.
2025-10-16 09:12:54,415 - WARNING - 
FUN/USDT:USDT (15m) 데이터 수집 오류: binance 429 Too Many Requests {"code":-1003,"msg":"Too many requests; current limit of IP(211.57.66.8) is 2400 requests per minute. Please use the websocket for live updates to avoid polling the API."}. 5초 후 재시도합니다.
2025-10-16 09:12:57,771 - WARNING - 
ONG/USDT:USDT (1d) 데이터 수집 오류: binance 429 Too Many Requests {"code":-1003,"msg":"Too many requests; current limit of IP(211.57.66.8) is 2400 requests per minute. Please use the websocket for live updates to avoid polling the API."}. 5초 후 재시도합니다.
2025-10-16 09:12:57,803 - WARNING - 
MOODENG/USDT:USDT (1h) 데이터 수집 오류: binance 429 Too Many Requests {"code":-1003,"msg":"Too many requests; current limit of IP(211.57.66.8) is 2400 requests per minute. Please use the websocket for live updates to avoid polling the API."}. 5초 후 재시도합니다.
2025-10-16 09:12:58,134 - WARNING - 
OMNI/USDT:USDT (4h) 데이터 수집 오류: binance 429 Too Many Requests {"code":-1003,"msg":"Too many requests; current limit of IP(211.57.66.8) is 2400 requests per minute. Please use the websocket for live updates to avoid polling the API."}. 5초 후 재시도합니다.
2025-10-16 09:12:59,079 - WARNING - 
KERNEL/USDT:USDT (30m) 데이터 수집 오류: binance 429 Too Many Requests {"code":-1003,"msg":"Too many requests; current limit of IP(211.57.66.8) is 2400 requests per minute. Please use the websocket for live updates to avoid polling the API."}. 5초 후 재시도합니다.
2025-10-16 09:12:59,471 - WARNING - 
FUN/USDT:USDT (15m) 데이터 수집 오류: binance 429 Too Many Requests {"code":-1003,"msg":"Too many requests; current limit of IP(211.57.66.8) is 2400 requests per minute. Please use the websocket for live updates to avoid polling the API."}. 5초 후 재시도합니다.
2025-10-16 09:13:02,779 - ERROR - 
ONG/USDT:USDT (1d) 데이터 수집에 최종 실패했습니다.
2025-10-16 09:13:02,809 - ERROR - 
MOODENG/USDT:USDT (1h) 데이터 수집에 최종 실패했습니다.
2025-10-16 09:13:03,136 - ERROR - 
OMNI/USDT:USDT (4h) 데이터 수집에 최종 실패했습니다.
2025-10-16 09:13:04,089 - ERROR - 
KERNEL/USDT:USDT (30m) 데이터 수집에 최종 실패했습니다.
2025-10-16 09:13:04,474 - ERROR - 
FUN/USDT:USDT (15m) 데이터 수집에 최종 실패했습니다.
2025-10-16 09:13:33,214 - WARNING - 
PORT3/USDT:USDT (4h) 데이터 수집 오류: binance 429 Too Many Requests {"code":-1003,"msg":"Too many requests; current limit of IP(211.57.66.8) is 2400 requests per minute. Please use the websocket for live updates to avoid polling the API."}. 5초 후 재시도합니다.
2025-10-16 09:13:33,215 - WARNING - 
PROM/USDT:USDT (1d) 데이터 수집 오류: binance 429 Too Many Requests {"code":-1003,"msg":"Too many requests; current limit of IP(211.57.66.8) is 2400 requests per minute. Please use the websocket for live updates to avoid polling the API."}. 5초 후 재시도합니다.
2025-10-16 09:13:33,371 - WARNING - 
OG/USDT:USDT (1h) 데이터 수집 오류: binance 429 Too Many Requests {"code":-1003,"msg":"Too many requests; current limit of IP(211.57.66.8) is 2400 requests per minute. Please use the websocket for live updates to avoid polling the API."}. 5초 후 재시도합니다.
2025-10-16 09:13:33,424 - WARNING - 
GTC/USDT:USDT (15m) 데이터 수집 오류: binance 429 Too Many Requests {"code":-1003,"msg":"Too many requests; current limit of IP(211.57.66.8) is 2400 requests per minute. Please use the websocket for live updates to avoid polling the API."}. 5초 후 재시도합니다.
2025-10-16 09:13:33,774 - WARNING - 
LQTY/USDT:USDT (30m) 데이터 수집 오류: binance 429 Too Many Requests {"code":-1003,"msg":"Too many requests; current limit of IP(211.57.66.8) is 2400 requests per minute. Please use the websocket for live updates to avoid polling the API."}. 5초 후 재시도합니다.
2025-10-16 09:13:38,282 - WARNING - 
PORT3/USDT:USDT (4h) 데이터 수집 오류: binance 429 Too Many Requests {"code":-1003,"msg":"Too many requests; current limit of IP(211.57.66.8) is 2400 requests per minute. Please use the websocket for live updates to avoid polling the API."}. 5초 후 재시도합니다.
2025-10-16 09:13:38,284 - WARNING - 
PROM/USDT:USDT (1d) 데이터 수집 오류: binance 429 Too Many Requests {"code":-1003,"msg":"Too many requests; current limit of IP(211.57.66.8) is 2400 requests per minute. Please use the websocket for live updates to avoid polling the API."}. 5초 후 재시도합니다.
2025-10-16 09:13:38,420 - WARNING - 
OG/USDT:USDT (1h) 데이터 수집 오류: binance 429 Too Many Requests {"code":-1003,"msg":"Too many requests; current limit of IP(211.57.66.8) is 2400 requests per minute. Please use the websocket for live updates to avoid polling the API."}. 5초 후 재시도합니다.
2025-10-16 09:13:38,483 - WARNING - 
GTC/USDT:USDT (15m) 데이터 수집 오류: binance 429 Too Many Requests {"code":-1003,"msg":"Too many requests; current limit of IP(211.57.66.8) is 2400 requests per minute. Please use the websocket for live updates to avoid polling the API."}. 5초 후 재시도합니다.
2025-10-16 09:13:38,824 - WARNING - 
LQTY/USDT:USDT (30m) 데이터 수집 오류: binance 429 Too Many Requests {"code":-1003,"msg":"Too many requests; current limit of IP(211.57.66.8) is 2400 requests per minute. Please use the websocket for live updates to avoid polling the API."}. 5초 후 재시도합니다.
2025-10-16 09:13:43,338 - WARNING - 
PROM/USDT:USDT (1d) 데이터 수집 오류: binance 429 Too Many Requests {"code":-1003,"msg":"Too many requests; current limit of IP(211.57.66.8) is 2400 requests per minute. Please use the websocket for live updates to avoid polling the API."}. 5초 후 재시도합니다.
2025-10-16 09:13:43,342 - WARNING - 
PORT3/USDT:USDT (4h) 데이터 수집 오류: binance 429 Too Many Requests {"code":-1003,"msg":"Too many requests; current limit of IP(211.57.66.8) is 2400 requests per minute. Please use the websocket for live updates to avoid polling the API."}. 5초 후 재시도합니다.
2025-10-16 09:13:43,479 - WARNING - 
OG/USDT:USDT (1h) 데이터 수집 오류: binance 429 Too Many Requests {"code":-1003,"msg":"Too many requests; current limit of IP(211.57.66.8) is 2400 requests per minute. Please use the websocket for live updates to avoid polling the API."}. 5초 후 재시도합니다.
2025-10-16 09:13:43,542 - WARNING - 
GTC/USDT:USDT (15m) 데이터 수집 오류: binance 429 Too Many Requests {"code":-1003,"msg":"Too many requests; current limit of IP(211.57.66.8) is 2400 requests per minute. Please use the websocket for live updates to avoid polling the API."}. 5초 후 재시도합니다.
2025-10-16 09:13:43,881 - WARNING - 
LQTY/USDT:USDT (30m) 데이터 수집 오류: binance 429 Too Many Requests {"code":-1003,"msg":"Too many requests; current limit of IP(211.57.66.8) is 2400 requests per minute. Please use the websocket for live updates to avoid polling the API."}. 5초 후 재시도합니다.
2025-10-16 09:13:48,347 - ERROR - 
PROM/USDT:USDT (1d) 데이터 수집에 최종 실패했습니다.
2025-10-16 09:13:48,347 - ERROR - 
PORT3/USDT:USDT (4h) 데이터 수집에 최종 실패했습니다.
2025-10-16 09:13:48,476 - WARNING - 
PORTAL/USDT:USDT (4h) 데이터 수집 오류: binance 429 Too Many Requests {"code":-1003,"msg":"Too many requests; current limit of IP(211.57.66.8) is 2400 requests per minute. Please use the websocket for live updates to avoid polling the API."}. 5초 후 재시도합니다.
2025-10-16 09:13:48,489 - ERROR - 
OG/USDT:USDT (1h) 데이터 수집에 최종 실패했습니다.
2025-10-16 09:13:48,523 - WARNING - 
PROVE/USDT:USDT (1d) 데이터 수집 오류: binance 429 Too Many Requests {"code":-1003,"msg":"Too many requests; current limit of IP(211.57.66.8) is 2400 requests per minute. Please use the websocket for live updates to avoid polling the API."}. 5초 후 재시도합니다.
2025-10-16 09:13:48,552 - ERROR - 
GTC/USDT:USDT (15m) 데이터 수집에 최종 실패했습니다.
2025-10-16 09:13:48,640 - WARNING - 
OL/USDT:USDT (1h) 데이터 수집 오류: binance 429 Too Many Requests {"code":-1003,"msg":"Too many requests; current limit of IP(211.57.66.8) is 2400 requests per minute. Please use the websocket for live updates to avoid polling the API."}. 5초 후 재시도합니다.
2025-10-16 09:13:48,672 - WARNING - 
GUN/USDT:USDT (15m) 데이터 수집 오류: binance 429 Too Many Requests {"code":-1003,"msg":"Too many requests; current limit of IP(211.57.66.8) is 2400 requests per minute. Please use the websocket for live updates to avoid polling the API."}. 5초 후 재시도합니다.
2025-10-16 09:13:48,893 - ERROR - 
LQTY/USDT:USDT (30m) 데이터 수집에 최종 실패했습니다.
2025-10-16 09:13:49,134 - WARNING - 
LRC/USDT:USDT (30m) 데이터 수집 오류: binance 429 Too Many Requests {"code":-1003,"msg":"Too many requests; current limit of IP(211.57.66.8) is 2400 requests per minute. Please use the websocket for live updates to avoid polling the API."}. 5초 후 재시도합니다.
2025-10-16 09:13:53,531 - WARNING - 
PORTAL/USDT:USDT (4h) 데이터 수집 오류: binance 429 Too Many Requests {"code":-1003,"msg":"Too many requests; current limit of IP(211.57.66.8) is 2400 requests per minute. Please use the websocket for live updates to avoid polling the API."}. 5초 후 재시도합니다.
